chr17	+	78441919	78441956	4	78441919,78441934,78441946,78441956	C,C,C,C
chr17	+	78441919	78441997	5	78441919,78441934,78441946,78441956,78441997	C,C,T,C,T
chr17	+	78441919	78441997	5	78441919,78441934,78441946,78441956,78441997	C,C,T,C,T
chr17	+	78441919	78441997	5	78441919,78441934,78441946,78441956,78441997	C,C,C,C,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,T,T,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,C,C,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	T,T,T,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,T,C,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	T,T,C,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	T,C,C,C
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,T,T,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,C,C,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,T,T,T
chr17	+	78441934	78441997	4	78441934,78441946,78441956,78441997	C,C,C,C
chr17	+	78441946	78441997	3	78441946,78441956,78441997	C,C,T
chr17	+	78441946	78441997	3	78441946,78441956,78441997	C,C,C
chr17	+	78441946	78441997	3	78441946,78441956,78441997	T,C,T
chr17	+	78441946	78441997	3	78441946,78441956,78441997	C,T,T
chr17	+	78441956	78441997	2	78441956,78441997	C,T
chr17	+	78441956	78441997	2	78441956,78441997	C,C
chr17	+	78441956	78441997	2	78441956,78441997	C,T
chr17	+	78441956	78441997	2	78441956,78441997	T,T
chr17	+	78441956	78441997	2	78441956,78441997	C,T
chr17	+	78441956	78441997	2	78441956,78441997	C,T
chr17	+	78441956	78441997	2	78441956,78441997	C,T
chr17	+	78441956	78441997	2	78441956,78441997	C,C
chr17	+	78441956	78441997	2	78441956,78441997	C,C
chr17	+	78441956	78441997	2	78441956,78441997	C,T
chr17	+	78441956	78442052	3	78441956,78441997,78442052	C,T,C
chr17	+	78441997	78442052	2	78441997,78442052	T,C
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78441997	1	78441997	T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	-	78441998	78442053	2	78441998,78442053	T,T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	T,C
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	C,C
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	C,C
chr17	+	78441997	78442052	2	78441997,78442052	C,T
chr17	+	78441997	78442052	2	78441997,78442052	T,C
chr17	+	78441997	78441997	1	78441997	C
chr17	+	78441997	78441997	1	78441997	C
chr17	+	78441997	78441997	1	78441997	T
chr17	+	78441997	78442052	2	78441997,78442052	C,T
chr17	+	78441997	78442052	2	78441997,78442052	C,T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	C,T
chr17	+	78441997	78441997	1	78441997	T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	T,C
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	C,C
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	T,C
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	C,T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78441997	78442052	2	78441997,78442052	T,T
chr17	+	78442052	78442052	1	78442052	C
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	C,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	C,T
chr17	+	78442052	78442099	2	78442052,78442099	C,C
chr17	+	78442052	78442099	2	78442052,78442099	C,C
chr17	+	78442052	78442099	2	78442052,78442099	C,C
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	C,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442099	2	78442052,78442099	T,C
chr17	+	78442052	78442099	2	78442052,78442099	T,C
chr17	+	78442052	78442099	2	78442052,78442099	T,C
chr17	+	78442052	78442099	2	78442052,78442099	T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,C
chr17	+	78442052	78442099	2	78442052,78442099	C,T
chr17	+	78442052	78442099	2	78442052,78442099	T,T
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,T
chr17	+	78442052	78442126	3	78442052,78442099,78442126	C,T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	C,C,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,C,T
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,C,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,C
chr17	+	78442052	78442099	2	78442052,78442099	T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,C,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,C,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	C,C,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	C,T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,C,T
chr17	+	78442052	78442099	2	78442052,78442099	C,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	T,T,C
chr17	+	78442052	78442126	3	78442052,78442099,78442126	C,C,C
chr17	+	78442099	78442126	2	78442099,78442126	T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442126	2	78442099,78442126	T,C
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,T,T
chr17	+	78442099	78442126	2	78442099,78442126	T,C
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,T
chr17	+	78442099	78442126	2	78442099,78442126	C,C
chr17	+	78442099	78442126	2	78442099,78442126	T,T
chr17	+	78442099	78442126	2	78442099,78442126	T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,C
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442126	2	78442099,78442126	C,C
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	C,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,C
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,T,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,C,T
chr17	+	78442099	78442154	3	78442099,78442126,78442154	T,T,T
chr17	-	78442100	78442191	4	78442100,78442127,78442155,78442191	T,C,T,T
chr17	-	78442100	78442191	4	78442100,78442127,78442155,78442191	T,C,T,T
chr17	+	78442099	78442190	4	78442099,78442126,78442154,78442190	T,T,T,T
chr17	+	78442099	78442190	4	78442099,78442126,78442154,78442190	T,T,T,T
chr17	+	78442099	78442190	4	78442099,78442126,78442154,78442190	C,C,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	T,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	C,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	T,C,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	T,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	T,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	T,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	T,T,C
chr17	-	78442127	78442191	3	78442127,78442155,78442191	C,T,T
chr17	+	78442126	78442190	3	78442126,78442154,78442190	C,C,T
chr17	-	78442127	78442127	1	78442127	T
chr17	+	78442126	78442212	4	78442126,78442154,78442190,78442212	T,T,T,T
chr17	+	78442126	78442126	1	78442126	T
chr17	+	78442126	78442212	4	78442126,78442154,78442190,78442212	C,T,T,T
chr17	+	78442126	78442212	4	78442126,78442154,78442190,78442212	C,T,T,T
chr17	+	78442126	78442154	2	78442126,78442154	C,T
chr17	+	78442126	78442154	2	78442126,78442154	T,T
chr17	+	78442126	78442212	4	78442126,78442154,78442190,78442212	C,T,T,T
chr17	-	78442155	78442213	3	78442155,78442191,78442213	T,T,T
chr17	+	78442126	78442212	4	78442126,78442154,78442190,78442212	T,T,T,T
chr17	+	78442126	78442212	4	78442126,78442154,78442190,78442212	C,T,C,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,C
chr17	-	78442155	78442233	4	78442155,78442191,78442213,78442233	T,T,T,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,T
chr17	-	78442155	78442155	1	78442155	C
chr17	-	78442155	78442233	4	78442155,78442191,78442213,78442233	T,T,T,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,C
chr17	-	78442155	78442213	3	78442155,78442191,78442213	T,T,T
chr17	-	78442155	78442191	2	78442155,78442191	C,T
chr17	-	78442155	78442191	2	78442155,78442191	C,T
chr17	+	78442154	78442245	5	78442154,78442190,78442212,78442232,78442245	T,C,C,C,T
chr17	+	78442154	78442232	4	78442154,78442190,78442212,78442232	T,T,T,C
chr17	+	78442154	78442245	5	78442154,78442190,78442212,78442232,78442245	T,T,T,C,T
chr17	+	78442154	78442245	5	78442154,78442190,78442212,78442232,78442245	T,T,T,C,T
chr17	+	78442154	78442245	5	78442154,78442190,78442212,78442232,78442245	T,T,T,C,T
chr17	+	78442154	78442190	2	78442154,78442190	T,T
chr17	+	78442154	78442212	3	78442154,78442190,78442212	T,T,T
chr17	+	78442154	78442245	5	78442154,78442190,78442212,78442232,78442245	T,T,T,T,T
chr17	+	78442154	78442245	5	78442154,78442190,78442212,78442232,78442245	T,T,T,T,T
chr17	+	78442154	78442254	6	78442154,78442190,78442212,78442232,78442245,78442254	T,T,T,T,T,T
chr17	+	78442190	78442245	4	78442190,78442212,78442232,78442245	T,T,C,T
chr17	+	78442190	78442232	3	78442190,78442212,78442232	T,T,T
chr17	+	78442190	78442245	4	78442190,78442212,78442232,78442245	T,T,T,T
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,C,C,C
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,T,T,C
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,T,T,T
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,C,T,C
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,C,T,C
chr17	+	78442190	78442245	4	78442190,78442212,78442232,78442245	T,T,C,T
chr17	-	78442191	78442191	1	78442191	T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,C,T,T,T
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,T,T,C
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,T,T,T
chr17	+	78442190	78442254	5	78442190,78442212,78442232,78442245,78442254	T,T,C,C,T
chr17	+	78442190	78442232	3	78442190,78442212,78442232	T,T,T
chr17	+	78442190	78442212	2	78442190,78442212	T,T
chr17	+	78442190	78442232	3	78442190,78442212,78442232	T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	C,T,T,C,C,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,C,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,C,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,C,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	-	78442191	78442255	5	78442191,78442213,78442233,78442246,78442255	C,T,C,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,C,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	-	78442191	78442265	6	78442191,78442213,78442233,78442246,78442255,78442265	T,T,C,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,C,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	+	78442190	78442264	6	78442190,78442212,78442232,78442245,78442254,78442264	T,T,T,T,T,T
chr17	+	78442212	78442264	5	78442212,78442232,78442245,78442254,78442264	T,T,T,T,T
chr17	+	78442212	78442298	6	78442212,78442232,78442245,78442254,78442264,78442298	T,C,C,T,T,T
chr17	+	78442212	78442298	6	78442212,78442232,78442245,78442254,78442264,78442298	T,C,T,T,T,C
chr17	-	78442213	78442299	6	78442213,78442233,78442246,78442255,78442265,78442299	T,T,T,T,T,T
chr17	+	78442212	78442254	4	78442212,78442232,78442245,78442254	T,T,T,T
chr17	+	78442212	78442303	7	78442212,78442232,78442245,78442254,78442264,78442298,78442303	T,C,T,T,T,C,T
chr17	+	78442212	78442307	8	78442212,78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,T,T,T
chr17	-	78442213	78442304	7	78442213,78442233,78442246,78442255,78442265,78442299,78442304	T,T,T,T,T,T,T
chr17	-	78442213	78442304	7	78442213,78442233,78442246,78442255,78442265,78442299,78442304	T,T,T,T,T,T,T
chr17	+	78442212	78442307	8	78442212,78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,T,T,T
chr17	+	78442212	78442307	8	78442212,78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,C,T,C,C,T,T,T
chr17	+	78442212	78442307	8	78442212,78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,C,T,T
chr17	-	78442213	78442308	8	78442213,78442233,78442246,78442255,78442265,78442299,78442304,78442308	T,T,T,T,C,T,T,T
chr17	-	78442213	78442308	8	78442213,78442233,78442246,78442255,78442265,78442299,78442304,78442308	T,T,T,T,C,T,T,T
chr17	-	78442213	78442308	8	78442213,78442233,78442246,78442255,78442265,78442299,78442304,78442308	T,T,T,T,T,T,T,T
chr17	+	78442232	78442264	4	78442232,78442245,78442254,78442264	C,C,T,T
chr17	+	78442232	78442307	7	78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,C,T,T,T,T
chr17	+	78442232	78442307	7	78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,T,T
chr17	+	78442232	78442307	7	78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,T,T
chr17	+	78442232	78442307	7	78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,C,T
chr17	+	78442232	78442307	7	78442232,78442245,78442254,78442264,78442298,78442303,78442307	T,T,T,T,T,T,T
chr17	-	78442233	78442308	7	78442233,78442246,78442255,78442265,78442299,78442304,78442308	T,T,T,T,T,T,T
chr17	+	78442232	78442327	8	78442232,78442245,78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,C,T,T,T
chr17	-	78442233	78442308	7	78442233,78442246,78442255,78442265,78442299,78442304,78442308	T,T,T,T,T,T,C
chr17	-	78442233	78442233	1	78442233	C
chr17	+	78442232	78442327	8	78442232,78442245,78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T,T,T
chr17	+	78442232	78442264	4	78442232,78442245,78442254,78442264	C,T,C,C
chr17	+	78442232	78442327	8	78442232,78442245,78442254,78442264,78442298,78442303,78442307,78442327	C,T,C,C,T,T,T,T
chr17	+	78442245	78442303	5	78442245,78442254,78442264,78442298,78442303	T,T,T,T,T
chr17	-	78442246	78442328	7	78442246,78442255,78442265,78442299,78442304,78442308,78442328	T,T,T,T,T,T,T
chr17	+	78442245	78442327	7	78442245,78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,C,C,T
chr17	+	78442245	78442327	7	78442245,78442254,78442264,78442298,78442303,78442307,78442327	C,T,C,T,T,T,T
chr17	+	78442245	78442327	7	78442245,78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,C,C
chr17	+	78442245	78442327	7	78442245,78442254,78442264,78442298,78442303,78442307,78442327	T,C,T,T,T,T,T
chr17	+	78442245	78442327	7	78442245,78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T
chr17	+	78442254	78442307	5	78442254,78442264,78442298,78442303,78442307	T,T,T,T,T
chr17	-	78442246	78442328	7	78442246,78442255,78442265,78442299,78442304,78442308,78442328	T,T,C,T,T,T,T
chr17	+	78442254	78442307	5	78442254,78442264,78442298,78442303,78442307	T,T,T,C,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,C,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,C,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,C,T,T,T,C
chr17	+	78442254	78442327	5	78442254,78442298,78442303,78442307,78442327	T,T,T,T,T
chr17	+	78442254	78442327	6	78442254,78442264,78442298,78442303,78442307,78442327	T,T,T,T,T,T
chr17	-	78442265	78442328	5	78442265,78442299,78442304,78442308,78442328	T,T,T,T,T
chr17	+	78442264	78442327	5	78442264,78442298,78442303,78442307,78442327	T,T,T,T,T
chr17	+	78442264	78442327	5	78442264,78442298,78442303,78442307,78442327	T,T,T,T,T
chr17	+	78442264	78442327	5	78442264,78442298,78442303,78442307,78442327	T,T,T,T,C
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442307	3	78442298,78442303,78442307	T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,C,T,C
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	C,C,C,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	C,T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	C,T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442372	5	78442298,78442303,78442307,78442327,78442372	T,T,T,C,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442372	5	78442298,78442303,78442307,78442327,78442372	C,T,T,T,T
chr17	+	78442298	78442372	5	78442298,78442303,78442307,78442327,78442372	C,T,C,C,T
chr17	+	78442298	78442327	4	78442298,78442303,78442307,78442327	T,T,T,T
chr17	+	78442298	78442372	5	78442298,78442303,78442307,78442327,78442372	T,T,T,T,C
